timestamp,open,high,low,close,volume,ob_imbalance,ob_bid_depth,ob_ask_depth,ob_large_bids,ob_large_asks,ob_spread_pct,funding_rate,funding_pct,funding_is_extreme,liq_cluster_nearby,liq_pressure
2025-12-24 23:20:00,87792.42,87815.68,87624.24,87677.18,43.23744,-0.13051543337303395,46.73711416567416,53.26288583432584,0,1,0.001,4.702407013922691e-06,0.00047024070139226905,0,1,0.5
2025-12-24 23:25:00,87677.18,87677.18,87599.14,87599.14,24.73309,-0.08877402397249809,47.780649400687544,52.219350599312456,0,0,0.001,-1.3826881605572796e-05,-0.0013826881605572797,0,1,0.5
2025-12-24 23:30:00,87599.15,87708.52,87599.14,87685.72,21.38758,0.09851600532642432,52.46290013316061,47.53709986683939,0,0,0.001,-5.268320750686827e-06,-0.0005268320750686827,0,1,0.5
2025-12-24 23:35:00,87685.71,87720.85,87685.71,87688.01,9.05748,0.002611593762050063,50.06528984405125,49.93471015594875,0,0,0.001,-8.447833149028302e-06,-0.0008447833149028303,0,1,0.5
2025-12-24 23:40:00,87688.01,87688.01,87612.8,87649.53,8.50198,-0.04385470560763914,48.90363235980902,51.09636764019098,0,0,0.001,-1.38712799904479e-05,-0.00138712799904479,0,1,0.5
2025-12-24 23:45:00,87649.54,87700.0,87649.53,87670.78,12.45389,0.024239533856926947,50.60598834642317,49.394011653576825,0,0,0.001,-3.7102358268772663e-06,-0.00037102358268772663,0,1,0.5
2025-12-24 23:50:00,87670.79,87700.0,87659.48,87695.38,13.7073,0.02805215816720073,50.70130395418002,49.29869604581999,0,0,0.001,2.1894449141341369e-07,2.1894449141341368e-05,0,1,0.5
2025-12-24 23:55:00,87695.38,87729.26,87660.11,87669.45,19.18224,-0.029559648330183787,49.261008791745404,50.73899120825459,0,0,0.001,-3.0651225655628527e-06,-0.00030651225655628527,0,1,0.5
2025-12-25 00:00:00,87669.44,87669.45,87562.0,87630.56,25.51693,-0.044330734265294894,48.89173164336763,51.10826835663237,0,0,0.001,-9.144829078573406e-06,-0.0009144829078573406,0,1,0.5
2025-12-25 00:05:00,87628.2,87726.46,87626.06,87716.79,14.22395,0.09808536524970034,52.45213413124251,47.54786586875749,0,0,0.001,-1.413918490672881e-05,-0.001413918490672881,0,1,0.5
2025-12-25 00:10:00,87716.79,87716.79,87589.54,87659.49,18.49049,-0.06523110935776508,48.36922226605587,51.63077773394412,0,0,0.001,-1.7135869325074418e-05,-0.0017135869325074417,0,1,0.5
2025-12-25 00:15:00,87659.48,87749.0,87645.78,87708.01,20.67377,0.05529408247115008,51.38235206177875,48.617647938221246,0,0,0.001,-1.1903766819636335e-05,-0.0011903766819636335,0,1,0.5
2025-12-25 00:20:00,87708.01,87734.67,87688.73,87688.74,10.44806,-0.02196709285865246,49.45082267853369,50.54917732146631,0,0,0.001,-8.364653782979216e-06,-0.0008364653782979216,0,1,0.5
2025-12-25 00:25:00,87688.73,87688.74,87626.6,87626.61,12.63231,-0.07073455660924358,48.23163608476891,51.768363915231085,0,0,0.001,-1.818849141346441e-05,-0.001818849141346441,0,1,0.5
2025-12-25 00:30:00,87626.61,87703.0,87600.0,87683.2,10.20517,0.06449120650653017,51.61228016266326,48.387719837336746,0,0,0.001,-2.998626899043209e-05,-0.0029986268990432087,0,1,0.5
2025-12-25 00:35:00,87683.03,87689.02,87511.15,87542.18,17.6943,-0.1594565171931519,46.013587070171205,53.986412929828795,0,0,0.001,-4.687652067296662e-05,-0.004687652067296662,0,1,0.5
2025-12-25 00:40:00,87542.17,87588.0,87534.21,87548.48,10.37973,0.0071964066272251995,50.17991016568063,49.82008983431937,0,0,0.001,-4.951461132820302e-05,-0.0049514611328203015,0,1,0.5
2025-12-25 00:45:00,87548.49,87649.87,87548.49,87627.05,11.03012,0.08950439896700396,52.2376099741751,47.7623900258249,0,0,0.001,-3.971064516044705e-05,-0.003971064516044705,0,1,0.5
2025-12-25 00:50:00,87627.05,87627.06,87563.23,87576.99,8.08125,-0.05706640968146303,48.573339757963424,51.42666024203657,0,0,0.001,-4.8068187280475824e-05,-0.004806818728047582,0,1,0.5
2025-12-25 00:55:00,87577.0,87591.56,87508.52,87568.37,13.53448,-0.009842450216689046,49.753938744582776,50.24606125541723,0,0,0.001,-5.01580448815879e-05,-0.00501580448815879,0,1,0.5
2025-12-25 01:00:00,87568.37,87605.63,87567.42,87567.43,5.94711,-0.001073446541202196,49.97316383646995,50.02683616353005,0,0,0.001,-2.9751084867104755e-05,-0.0029751084867104755,0,1,0.5
2025-12-25 01:05:00,87567.43,87616.0,87567.42,87615.99,4.76779,0.05539763363588055,51.38494084089701,48.615059159102984,0,0,0.001,-2.2973718066531886e-05,-0.0022973718066531886,0,1,0.5
2025-12-25 01:10:00,87616.0,87660.22,87615.99,87660.0,5.56531,0.05018835410153632,51.254708852538414,48.74529114746159,0,0,0.001,-1.8922601561106354e-05,-0.0018922601561106355,0,1,0.5
2025-12-25 01:15:00,87660.0,87679.05,87609.38,87679.03,17.21387,0.02170546555709864,50.54263663892746,49.45736336107253,0,0,0.001,-1.2915693632775975e-05,-0.0012915693632775975,0,1,0.5
2025-12-25 01:20:00,87679.03,87714.5,87665.0,87690.1,18.33899,0.012624925059712348,50.3156231264928,49.68437687350719,0,0,0.001,1.4735875401116695e-06,0.00014735875401116695,0,1,0.5
2025-12-25 01:25:00,87690.1,87740.0,87690.09,87705.95,8.83029,0.018073048300402936,50.451826207510074,49.548173792489926,0,0,0.001,1.2193042077810088e-05,0.0012193042077810088,0,1,0.5
2025-12-25 01:30:00,87705.95,87730.14,87580.67,87584.2,19.69139,-0.13793128497511212,46.551717875622195,53.4482821243778,0,1,0.001,-1.1577711855477045e-05,-0.0011577711855477045,0,1,0.5
2025-12-25 01:35:00,87585.04,87615.77,87581.76,87615.77,5.75075,0.03602971141689657,50.900742785422416,49.099257214577584,0,0,0.001,-8.23829848573262e-06,-0.0008238298485732621,0,1,0.5
2025-12-25 01:40:00,87615.77,87738.97,87615.77,87738.97,7.98382,0.13969447405383706,53.492361851345926,46.507638148654074,0,0,0.001,1.0204276052592903e-05,0.0010204276052592904,0,1,0.5
2025-12-25 01:45:00,87738.96,87738.97,87702.4,87715.12,13.24409,-0.027176210752277153,49.320594731193076,50.67940526880693,0,0,0.001,5.057557375444419e-06,0.000505755737544442,0,1,0.5
2025-12-25 01:50:00,87715.11,87748.78,87671.65,87681.15,11.32461,-0.03870829465005621,49.0322926337486,50.9677073662514,0,0,0.001,-1.6226624481255998e-06,-0.00016226624481255998,0,1,0.5
2025-12-25 01:55:00,87681.14,87700.0,87681.14,87699.99,9.07673,0.021483638307445294,50.53709095768614,49.46290904231387,0,0,0.001,3.483539591044332e-06,0.00034835395910443317,0,1,0.5
2025-12-25 02:00:00,87700.0,87700.0,87563.87,87619.15,17.35967,-0.09191770266930226,47.70205743326744,52.29794256673256,0,1,0.001,-1.3020571818785015e-06,-0.00013020571818785014,0,1,0.5
2025-12-25 02:05:00,87619.16,87650.0,87611.51,87632.73,5.0769,0.015497654026399145,50.38744135065998,49.61255864934002,0,0,0.001,-9.58311401956201e-06,-0.0009583114019562011,0,1,0.5
2025-12-25 02:10:00,87632.73,87758.78,87632.72,87746.27,19.44619,0.1288433178797432,53.22108294699358,46.77891705300642,1,0,0.001,9.899669733419488e-06,0.0009899669733419488,0,1,0.5
2025-12-25 02:15:00,87746.26,87756.71,87720.67,87751.79,10.26889,0.0062907827115139675,50.15726956778786,49.84273043221215,0,0,0.001,4.9915623441916924e-06,0.0004991562344191692,0,1,0.5
2025-12-25 02:20:00,87751.78,87756.41,87713.75,87713.75,6.03492,-0.0433224095580327,48.916939761049186,51.083060238950814,0,0,0.001,2.8521335806620965e-06,0.00028521335806620964,0,1,0.5
2025-12-25 02:25:00,87713.76,87747.99,87713.75,87733.22,7.09079,0.022193559053335192,50.554838976333386,49.44516102366662,0,0,0.001,1.2166395573216923e-05,0.0012166395573216923,0,1,0.5
2025-12-25 02:30:00,87733.22,87770.0,87733.21,87769.99,16.49655,0.041886625998119535,51.04716564995299,48.95283435004701,0,0,0.001,9.898133279808237e-06,0.0009898133279808237,0,1,0.5
2025-12-25 02:35:00,87769.99,87789.78,87735.99,87789.78,17.56162,0.02254374984348012,50.563593746087,49.436406253913,1,0,0.001,2.828350858980275e-05,0.002828350858980275,0,1,0.5
2025-12-25 02:40:00,87789.78,87908.2,87769.04,87903.58,59.56732,0.12890663031099628,53.22266575777491,46.777334242225095,3,0,0.001,4.056038437217937e-05,0.004056038437217937,0,1,0.5
2025-12-25 02:45:00,87903.58,87908.19,87846.34,87873.09,8.33494,-0.034671828354738796,49.133204291131534,50.86679570886847,0,0,0.001,2.807808775942972e-05,0.002807808775942972,0,1,0.5
2025-12-25 02:50:00,87873.09,87967.5,87873.08,87879.51,14.77653,0.0073058609576368986,50.182646523940925,49.817353476059075,0,0,0.001,3.4543320111822694e-05,0.0034543320111822696,0,1,0.5
2025-12-25 02:55:00,87879.51,87913.67,87879.5,87892.66,24.99588,0.014962553397825299,50.37406383494564,49.62593616505437,1,0,0.001,3.7032777931119215e-05,0.0037032777931119217,0,1,0.5
2025-12-25 03:00:00,87892.66,87925.08,87871.0,87899.53,15.34336,0.007816193178168094,50.195404829454205,49.804595170545795,0,0,0.001,3.792505957980106e-05,0.003792505957980106,0,1,0.5
2025-12-25 03:05:00,87899.54,87899.54,87780.0,87780.01,26.83679,-0.13514158078436173,46.62146048039096,53.37853951960905,0,1,0.001,1.8720327191416715e-05,0.0018720327191416716,0,1,0.5
2025-12-25 03:10:00,87780.01,87864.71,87780.01,87847.63,18.37217,0.07688146859058839,51.92203671476471,48.07796328523529,1,0,0.001,2.140428929956704e-05,0.002140428929956704,0,1,0.5
2025-12-25 03:15:00,87847.62,87847.63,87813.03,87833.49,12.08896,-0.016094661839541013,49.59763345401147,50.40236654598853,0,0,0.001,1.761652700765581e-05,0.001761652700765581,0,1,0.5
2025-12-25 03:20:00,87833.48,87900.0,87833.48,87864.84,11.44147,0.035677386755963596,50.89193466889908,49.10806533110091,0,0,0.001,1.9926992898855252e-05,0.001992699289885525,0,1,0.5
2025-12-25 03:25:00,87864.84,87864.84,87841.96,87841.97,5.26256,-0.026022737509910136,49.34943156225224,50.65056843774776,0,0,0.001,1.5508639949741617e-05,0.0015508639949741616,0,1,0.5
2025-12-25 03:30:00,87841.97,87841.97,87784.53,87816.05,10.19422,-0.029498973915991215,49.26252565210022,50.73747434789978,0,0,0.001,2.6471669547704475e-05,0.0026471669547704474,0,1,0.5
2025-12-25 03:35:00,87816.06,87827.85,87783.94,87783.94,6.70179,-0.03654878264971316,49.086280433757175,50.91371956624283,0,0,0.001,1.91940332202751e-05,0.0019194033220275098,0,1,0.5
2025-12-25 03:40:00,87783.95,87808.94,87767.84,87808.93,7.47777,0.028459934140424574,50.711498353510606,49.28850164648939,0,0,0.001,7.973651844783664e-06,0.0007973651844783664,0,1,0.5
2025-12-25 03:45:00,87808.94,87808.94,87779.27,87797.72,14.47927,-0.01276566180501311,49.680858454874674,50.319141545125326,0,0,0.001,9.41684854333048e-06,0.000941684854333048,0,1,0.5
2025-12-25 03:50:00,87797.72,87849.59,87797.71,87849.58,10.09529,0.05899899360664831,51.47497484016621,48.52502515983379,0,0,0.001,1.920937396464435e-05,0.0019209373964644348,0,1,0.5
2025-12-25 03:55:00,87849.59,87861.58,87840.41,87840.42,6.91309,-0.010426535965698704,49.739336600857534,50.260663399142466,0,0,0.001,1.6012544585238038e-05,0.0016012544585238039,0,1,0.5
2025-12-25 04:00:00,87840.42,87843.38,87743.0,87762.16,26.24225,-0.0888583968738259,47.77854007815435,52.22145992184565,0,1,0.001,1.6321774406623363e-05,0.0016321774406623363,0,1,0.5
2025-12-25 04:05:00,87762.16,87783.41,87749.2,87750.04,8.38896,-0.013809174204383061,49.65477064489042,50.34522935510958,0,0,0.001,1.3386550892571495e-05,0.0013386550892571494,0,1,0.5
2025-12-25 04:10:00,87750.04,87783.41,87750.04,87783.4,7.51951,0.03799877193314483,50.949969298328625,49.050030701671375,0,0,0.001,4.231518901030221e-06,0.00042315189010302213,0,1,0.5
2025-12-25 04:15:00,87783.41,87838.43,87783.4,87826.16,8.89392,0.04867231455872209,51.21680786396805,48.78319213603195,0,0,0.001,8.47504079404077e-06,0.0008475040794040771,0,1,0.5
2025-12-25 04:20:00,87826.15,87826.16,87790.65,87808.0,10.84368,-0.020674264203078854,49.483143394923026,50.516856605076974,0,0,0.001,1.0745179632611762e-05,0.0010745179632611762,0,1,0.5
2025-12-25 04:25:00,87807.99,87808.0,87749.2,87749.7,11.6926,-0.06629747091464185,48.34256322713396,51.65743677286605,0,0,0.001,1.8784218794198966e-06,0.00018784218794198966,0,1,0.5
2025-12-25 04:30:00,87749.71,87792.0,87749.71,87791.99,9.64165,0.04815661904662762,51.2039154761657,48.79608452383431,0,0,0.001,2.50655149898046e-06,0.000250655149898046,0,1,0.5
2025-12-25 04:35:00,87792.0,87797.43,87762.15,87782.19,8.08524,-0.011162285956643515,49.72094285108391,50.27905714891608,0,0,0.001,-8.645653286745345e-07,-8.645653286745345e-05,0,1,0.5
2025-12-25 04:40:00,87782.19,87800.0,87782.19,87783.1,11.02941,0.0010366563810088074,50.025916409525216,49.97408359047478,0,0,0.001,-1.3705926425294162e-05,-0.001370592642529416,0,1,0.5
2025-12-25 04:45:00,87783.1,87800.0,87783.09,87788.83,4.31825,0.006527359617970049,50.163183990449255,49.83681600955075,0,0,0.001,-9.588828616359657e-06,-0.0009588828616359657,0,1,0.5
2025-12-25 04:50:00,87788.82,87827.03,87788.82,87821.75,14.99671,0.037481508962817316,50.937037724070436,49.062962275929564,0,0,0.001,-6.572635646238215e-06,-0.0006572635646238215,0,1,0.5
2025-12-25 04:55:00,87821.75,87821.75,87773.33,87773.33,10.93003,-0.05507860771066419,48.623034807233395,51.3769651927666,0,0,0.001,-1.3576787868293182e-05,-0.0013576787868293182,0,1,0.5
2025-12-25 05:00:00,87773.34,87773.34,87700.0,87703.5,28.18606,-0.07938977127613203,48.0152557180967,51.9847442819033,0,1,0.001,-2.2301598199671698e-05,-0.00223015981996717,0,1,0.5
2025-12-25 05:05:00,87703.5,87726.25,87671.05,87671.06,40.28611,-0.0369714025434668,49.07571493641333,50.92428506358667,0,2,0.001,-1.2411709681964847e-05,-0.0012411709681964846,0,1,0.5
2025-12-25 05:10:00,87671.05,87699.07,87661.17,87670.18,13.77109,-0.001003751642179474,49.97490620894551,50.02509379105449,0,0,0.001,-2.0199748132079562e-05,-0.002019974813207956,0,1,0.5
2025-12-25 05:15:00,87670.18,87723.24,87670.17,87695.4,23.01048,0.028758975390696988,50.71897438476742,49.28102561523258,1,0,0.001,-1.5721793589211934e-05,-0.0015721793589211935,0,1,0.5
2025-12-25 05:20:00,87695.39,87731.91,87673.41,87673.41,7.06815,-0.02507017725162708,49.37324556870932,50.62675443129068,0,0,0.001,-2.178687174528435e-05,-0.002178687174528435,0,1,0.5
2025-12-25 05:25:00,87673.42,87725.0,87673.42,87711.79,7.84202,0.04374815843561542,51.093703960890394,48.90629603910961,0,0,0.001,-1.4819795138930464e-05,-0.0014819795138930464,0,1,0.5
2025-12-25 05:30:00,87711.79,87774.0,87711.79,87745.45,12.57629,0.03835685728273356,50.95892143206834,49.04107856793166,0,0,0.001,-8.039532636688375e-06,-0.0008039532636688376,0,1,0.5
2025-12-25 05:35:00,87745.45,87770.38,87728.06,87736.99,8.22077,-0.009641226827505766,49.75896932931236,50.24103067068765,0,0,0.001,-5.348358708893345e-06,-0.0005348358708893345,0,1,0.5
2025-12-25 05:40:00,87736.99,87760.05,87736.99,87760.05,5.14127,0.026277048605768998,50.656926215144225,49.343073784855775,0,0,0.001,-5.566632004283631e-06,-0.0005566632004283631,0,1,0.5
2025-12-25 05:45:00,87760.04,87787.92,87760.04,87786.87,7.55373,0.030551091984619454,50.763777299615484,49.236222700384516,0,0,0.001,-1.2357951892151437e-06,-0.00012357951892151436,0,1,0.5
2025-12-25 05:50:00,87786.88,87786.88,87770.45,87771.0,6.77394,-0.018075905204848527,49.54810236987879,50.45189763012121,0,0,0.001,-8.944835023685001e-06,-0.0008944835023685002,0,1,0.5
2025-12-25 05:55:00,87771.01,87771.01,87750.55,87750.55,11.56254,-0.023295052279101253,49.41762369302246,50.58237630697753,0,0,0.001,-1.0231053084672789e-05,-0.001023105308467279,0,1,0.5
2025-12-25 06:00:00,87750.56,87762.66,87732.65,87738.74,6.82013,-0.013457792557740074,49.6635551860565,50.3364448139435,0,0,0.001,-2.6685760696863263e-06,-0.00026685760696863265,0,1,0.5
2025-12-25 06:05:00,87738.75,87738.75,87692.67,87705.08,12.56228,-0.038345087070752425,49.041372823231185,50.958627176768815,0,0,0.001,-5.123644388081402e-06,-0.0005123644388081402,0,1,0.5
2025-12-25 06:10:00,87705.07,87706.99,87698.6,87706.99,7.10739,0.0021777495448938033,50.054443738622346,49.945556261377654,0,0,0.001,-8.704379187863417e-06,-0.0008704379187863417,0,1,0.5
2025-12-25 06:15:00,87706.99,87738.75,87706.98,87738.75,7.1542,0.036195661582520786,50.904891539563025,49.09510846043698,0,0,0.001,-9.952615484953855e-06,-0.0009952615484953855,0,1,0.5
2025-12-25 06:20:00,87738.74,87772.0,87722.83,87756.86,10.1938,0.020637892100356818,50.51594730250892,49.48405269749108,0,0,0.001,-5.8240706997083885e-06,-0.0005824070699708389,0,1,0.5
2025-12-25 06:25:00,87756.85,87756.86,87742.0,87754.47,7.14184,-0.0027234270814466164,49.931914322963834,50.068085677036166,0,0,0.001,5.435916020230354e-07,5.435916020230354e-05,0,1,0.5
2025-12-25 06:30:00,87754.48,87772.0,87754.47,87772.0,6.31411,0.019973533656563357,50.49933834141408,49.50066165858591,0,0,0.001,-2.276973104266715e-06,-0.00022769731042667147,0,1,0.5
2025-12-25 06:35:00,87772.0,87811.29,87770.45,87771.85,16.97679,-0.00017089732321683965,49.99572756691958,50.00427243308042,0,1,0.001,-1.1779154746534014e-06,-0.00011779154746534014,0,1,0.5
2025-12-25 06:40:00,87771.84,87771.85,87770.45,87770.46,9.63488,-0.0015836499264663508,49.960408751838344,50.03959124816166,0,0,0.001,-1.4399126939011513e-06,-0.00014399126939011514,0,1,0.5
2025-12-25 06:45:00,87770.46,87818.49,87770.45,87818.49,12.77106,0.054667726428756766,51.366693160718924,48.63330683928108,0,0,0.001,3.378561942334064e-06,0.00033785619423340636,0,1,0.5
2025-12-25 06:50:00,87818.48,87838.49,87792.68,87838.48,12.17266,0.022758929382550263,50.56897323456375,49.43102676543624,0,0,0.001,1.9049950610180195e-06,0.00019049950610180194,0,1,0.5
2025-12-25 06:55:00,87838.48,87842.53,87830.33,87836.42,13.36377,-0.0023452093243426044,49.941369766891434,50.05863023310857,0,0,0.001,7.187832568275182e-06,0.0007187832568275182,0,1,0.5
2025-12-25 07:00:00,87836.43,87836.43,87780.5,87789.29,10.81483,-0.053605124757591174,48.65987188106022,51.340128118939774,0,0,0.001,9.781821706088536e-06,0.0009781821706088536,0,1,0.5
2025-12-25 07:05:00,87789.28,87812.07,87789.28,87812.06,6.51975,0.025931289941123443,50.64828224852809,49.35171775147191,0,0,0.001,1.6082844213358433e-05,0.0016082844213358434,0,1,0.5
2025-12-25 07:10:00,87812.06,87814.19,87792.67,87814.18,13.71972,0.0024142422819095452,50.06035605704774,49.93964394295226,0,0,0.001,1.64251972563533e-05,0.00164251972563533,0,1,0.5
2025-12-25 07:15:00,87814.18,87814.19,87792.67,87799.17,9.13734,-0.01709124694760732,49.57271882630982,50.42728117369018,0,0,0.001,1.1833003783551257e-05,0.0011833003783551256,0,1,0.5
2025-12-25 07:20:00,87799.18,87803.67,87782.15,87798.82,10.72378,-0.0003986370047138231,49.99003407488215,50.00996592511785,0,0,0.001,1.4304222910914893e-05,0.0014304222910914892,0,1,0.5
2025-12-25 07:25:00,87798.82,87820.0,87798.82,87809.95,7.45272,0.012676028954945401,50.31690072387364,49.68309927612636,0,0,0.001,1.11911978993934e-05,0.0011191197899393399,0,1,0.5
2025-12-25 07:30:00,87809.95,87809.95,87782.16,87782.16,8.86739,-0.03163733228519725,49.20906669287007,50.790933307129926,0,0,0.001,4.183692715691401e-06,0.0004183692715691401,0,1,0.5
2025-12-25 07:35:00,87782.16,87782.17,87764.05,87764.05,6.6454,-0.0206276891539237,49.48430777115191,50.515692228848096,0,0,0.001,3.084217956416976e-06,0.0003084217956416976,0,1,0.5
2025-12-25 07:40:00,87764.06,87764.07,87758.07,87758.08,10.24492,-0.006802224738996009,49.829944381525095,50.1700556184749,0,0,0.001,-2.2447571531706786e-07,-2.2447571531706785e-05,0,1,0.5
2025-12-25 07:45:00,87758.08,87768.79,87758.07,87768.78,12.8276,0.012192005353618873,50.30480013384048,49.69519986615953,1,0,0.001,-2.0606726267830837e-06,-0.00020606726267830838,0,1,0.5
2025-12-25 07:50:00,87768.79,87831.39,87755.94,87792.67,23.95641,0.027212525701126835,50.68031314252816,49.31968685747183,1,0,0.001,2.4689248157134195e-06,0.00024689248157134196,0,1,0.5
2025-12-25 07:55:00,87792.68,87862.2,87792.67,87837.59,20.9868,0.05112139933815718,51.278034983453935,48.72196501654607,1,0,0.001,9.919026148553325e-06,0.0009919026148553325,0,1,0.5
2025-12-25 08:00:00,87837.59,87854.46,87812.94,87812.95,19.49753,-0.028044415774865352,49.29888960562837,50.70111039437163,0,1,0.001,8.458065388218687e-06,0.0008458065388218687,0,1,0.5
2025-12-25 08:05:00,87812.95,87888.0,87812.94,87848.44,26.41056,0.04039346063631118,51.00983651590778,48.99016348409222,2,0,0.001,1.6345689440110034e-05,0.0016345689440110034,0,1,0.5
2025-12-25 08:10:00,87848.45,87848.45,87782.09,87793.32,21.84631,-0.06266221736858571,48.43344456578536,51.56655543421464,0,1,0.001,9.843001110858068e-06,0.0009843001110858068,0,1,0.5
2025-12-25 08:15:00,87793.32,87793.32,87618.07,87618.07,34.3998,-0.19700678423481793,45.07483039412955,54.92516960587045,0,3,0.001,-1.3754469946288616e-05,-0.0013754469946288615,0,1,0.5
